,Date,AAPL,ABBV,ABT,AMZN,ASML,AVGO,BABA,BHP,EDU,GOOG,GOOGL,LLY,MRK,MSFT,NVO,NVS,TSLA,UNH,UPS,V,WFC,WMT
439,2020-03-03,72.33000183105469,87.56999969482422,77.98999786376953,1908.989990234375,284.29998779296875,274.25,207.41000366210938,43.939998626708984,13.420000076293945,1341.3900146484375,1337.719970703125,130.30999755859375,79.12999725341797,164.50999450683594,61.5,83.62000274658203,149.1020050048828,261.3999938964844,91.30000305175781,185.72999572753906,40.529998779296875,112.91000366210938
440,2020-03-04,75.68499755859375,91.75,82.08999633789062,1975.8299560546875,301.6099853515625,285.45001220703125,211.9600067138672,45.779998779296875,13.458999633789062,1386.52001953125,1381.5999755859375,140.3800048828125,82.97000122070312,170.5500030517578,64.77999877929688,87.6500015258789,149.89999389648438,289.4200134277344,95.81999969482422,194.2899932861328,41.400001525878906,116.7699966430664
441,2020-03-05,73.2300033569336,90.61000061035156,80.5199966430664,1924.030029296875,288.25,274.0400085449219,211.4600067138672,43.099998474121094,13.420999526977539,1319.0400390625,1314.760009765625,140.14999389648438,81.58000183105469,166.27000427246094,62.95000076293945,85.80999755859375,144.9080047607422,282.9599914550781,92.98999786376953,186.9600067138672,38.900001525878906,115.91999816894531
442,2020-03-06,72.25749969482422,88.81999969482422,81.73999786376953,1901.0899658203125,288.1099853515625,269.45001220703125,204.63999938964844,41.75,12.883000373840332,1298.4100341796875,1295.739990234375,141.4600067138672,82.19999694824219,161.57000732421875,62.54999923706055,85.72000122070312,140.6959991455078,283.8699951171875,94.0,184.36000061035156,37.09000015258789,117.2300033569336
443,2020-03-09,66.5425033569336,85.2699966430664,77.0199966430664,1800.6099853515625,263.9100036621094,247.72000122070312,197.66000366210938,34.869998931884766,12.711999893188477,1215.56005859375,1215.7900390625,135.72000122070312,78.95999908447266,150.6199951171875,59.45000076293945,81.45999908447266,121.5999984741211,273.44000244140625,87.18000030517578,171.1300048828125,32.47999954223633,117.16000366210938
444,2020-03-10,71.33499908447266,87.52999877929688,80.87999725341797,1891.8199462890625,279.760009765625,262.8999938964844,206.38999938964844,37.7599983215332,12.831000328063965,1280.3900146484375,1275.1700439453125,141.19000244140625,82.0199966430664,160.9199981689453,61.040000915527344,84.94999694824219,129.0659942626953,280.0,92.81999969482422,182.60000610351562,35.08000183105469,119.79000091552734
445,2020-03-11,68.85749816894531,84.8499984741211,78.08999633789062,1820.8599853515625,264.1400146484375,245.97000122070312,198.91000366210938,35.45000076293945,12.668999671936035,1215.4100341796875,1210.9000244140625,140.02000427246094,79.25,153.6300048828125,57.88999938964844,82.13999938964844,126.84600067138672,277.7799987792969,87.98999786376953,172.9499969482422,32.33000183105469,114.43000030517578
446,2020-03-12,62.057498931884766,78.61000061035156,74.73999786376953,1676.6099853515625,240.75,218.77999877929688,185.10000610351562,30.93000030517578,11.685999870300293,1114.9100341796875,1111.550048828125,126.0199966430664,74.44999694824219,139.05999755859375,53.41999816894531,74.06999969482422,112.11000061035156,250.41000366210938,86.16999816894531,160.0800018310547,27.200000762939453,104.05000305175781
447,2020-03-13,69.49250030517578,85.37000274658203,81.6500015258789,1785.0,256.95001220703125,234.22000122070312,194.0,34.290000915527344,12.208000183105469,1219.72998046875,1214.27001953125,139.3699951171875,76.75,158.8300018310547,56.720001220703125,79.61000061035156,109.3239974975586,272.0400085449219,94.2300033569336,175.8300018310547,30.889999389648438,114.0999984741211
448,2020-03-16,60.5525016784668,74.2699966430664,73.66000366210938,1689.1500244140625,229.36000061035156,187.5800018310547,178.85000610351562,31.549999237060547,11.46500015258789,1084.3299560546875,1073.0,129.3800048828125,69.91999816894531,135.4199981689453,52.59000015258789,73.13999938964844,89.01399993896484,225.0399932861328,87.05999755859375,152.00999450683594,26.5,106.76000213623047
449,2020-03-17,63.21500015258789,73.0199966430664,79.48999786376953,1807.8399658203125,238.33999633789062,199.50999450683594,184.80999755859375,34.869998931884766,11.720000267028809,1119.800048828125,1118.06005859375,143.1999969482422,74.4800033569336,146.57000732421875,55.189998626708984,76.94999694824219,86.04000091552734,244.22000122070312,96.79000091552734,157.88999938964844,29.6299991607666,119.26000213623047
450,2020-03-18,61.66749954223633,71.02999877929688,79.26000213623047,1830.0,196.99000549316406,167.8699951171875,180.0,30.950000762939453,11.107000350952148,1096.800048828125,1091.18994140625,143.08999633789062,71.62999725341797,140.39999389648438,52.5,74.95999908447266,72.24400329589844,217.05999755859375,99.26000213623047,148.47999572753906,28.1200008392334,122.58000183105469
451,2020-03-19,61.19499969482422,71.05999755859375,74.5,1880.9300537109375,214.02999877929688,194.4499969482422,180.8800048828125,32.349998474121094,11.041999816894531,1115.2900390625,1111.6700439453125,133.08999633789062,70.7300033569336,142.7100067138672,51.70000076293945,75.55999755859375,85.52799987792969,219.8000030517578,96.25,152.25,28.290000915527344,119.44999694824219
452,2020-03-20,57.310001373291016,68.81999969482422,68.0,1846.0899658203125,216.10000610351562,192.22000122070312,181.3000030517578,31.469999313354492,10.871999740600586,1072.3199462890625,1068.2099609375,122.4000015258789,71.36000061035156,137.35000610351562,49.459999084472656,72.41999816894531,85.50599670410156,206.58999633789062,93.45999908447266,146.8300018310547,26.5,113.97000122070312
453,2020-03-23,56.092498779296875,64.5,62.81999969482422,1902.8299560546875,233.14999389648438,193.47000122070312,176.33999633789062,31.719999313354492,10.385000228881836,1056.6199951171875,1054.1300048828125,119.05000305175781,66.4000015258789,135.97999572753906,50.40999984741211,70.66999816894531,86.85800170898438,194.86000061035156,91.9000015258789,135.74000549316406,25.25,114.27999877929688
454,2020-03-24,61.720001220703125,67.48999786376953,69.69000244140625,1940.0999755859375,260.2099914550781,212.75999450683594,185.75,36.459999084472656,11.770000457763672,1134.4599609375,1130.010009765625,122.88999938964844,69.05000305175781,148.33999633789062,50.540000915527344,73.55999755859375,101.0,219.8000030517578,95.26000213623047,154.52999877929688,28.920000076293945,115.02999877929688
455,2020-03-25,61.380001068115234,67.91000366210938,70.75,1885.8399658203125,262.07000732421875,217.5500030517578,188.55999755859375,37.31999969482422,12.444000244140625,1102.489990234375,1101.6199951171875,121.94000244140625,68.22000122070312,146.9199981689453,53.02000045776367,76.88999938964844,107.8499984741211,234.49000549316406,94.5,161.77999877929688,28.969999313354492,109.4000015258789
456,2020-03-26,64.61000061035156,73.83000183105469,75.80999755859375,1955.489990234375,275.8999938964844,243.1699981689453,195.32000732421875,37.849998474121094,12.520000457763672,1161.75,1162.9200439453125,134.35000610351562,73.52999877929688,156.11000061035156,56.7599983215332,79.73999786376953,105.63200378417969,255.38999938964844,99.77999877929688,168.8800048828125,30.899999618530273,109.81999969482422
457,2020-03-27,61.935001373291016,72.66999816894531,74.55999755859375,1900.0999755859375,252.6199951171875,230.69000244140625,188.58999633789062,35.59000015258789,11.270000457763672,1110.7099609375,1110.260009765625,134.11000061035156,71.7300033569336,149.6999969482422,56.72999954223633,79.27999877929688,102.87200164794922,242.4499969482422,97.5199966430664,161.55999755859375,30.280000686645508,109.58000183105469
458,2020-03-30,63.70249938964844,75.23999786376953,79.33999633789062,1963.949951171875,268.0299987792969,240.11000061035156,191.27000427246094,37.04999923706055,10.899999618530273,1146.8199462890625,1146.31005859375,138.44000244140625,76.94999694824219,160.22999572753906,60.18000030517578,81.9000015258789,100.4260025024414,251.27999877929688,97.83999633789062,165.57000732421875,29.920000076293945,115.19000244140625
459,2020-03-31,63.5724983215332,76.19000244140625,78.91000366210938,1949.719970703125,261.6400146484375,237.10000610351562,194.47999572753906,36.689998626708984,10.824000358581543,1162.81005859375,1161.949951171875,138.72000122070312,76.94000244140625,157.7100067138672,60.20000076293945,82.44999694824219,104.80000305175781,249.3800048828125,93.41999816894531,161.1199951171875,28.700000762939453,113.62000274658203
460,2020-04-01,60.227500915527344,73.41999816894531,76.56999969482422,1907.699951171875,249.00999450683594,223.6300048828125,187.55999755859375,35.869998931884766,10.473999977111816,1105.6199951171875,1102.0999755859375,136.4199981689453,73.80000305175781,152.11000061035156,59.75,80.93000030517578,96.31199645996094,237.32000732421875,90.38999938964844,153.11000061035156,26.56999969482422,114.13999938964844
461,2020-04-02,61.23249816894531,75.12999725341797,79.44000244140625,1918.8299560546875,247.27999877929688,237.05999755859375,188.89999389648438,37.900001525878906,10.791000366210938,1120.8399658203125,1117.030029296875,142.17999267578125,76.87000274658203,155.25999450683594,59.310001373291016,83.5999984741211,90.89399719238281,240.44000244140625,93.04000091552734,157.38999938964844,27.219999313354492,118.6500015258789
462,2020-04-03,60.352500915527344,73.37000274658203,79.44999694824219,1906.5899658203125,244.61000061035156,234.25999450683594,187.11000061035156,36.59000015258789,10.651000022888184,1097.8800048828125,1092.699951171875,139.66000366210938,76.25,153.8300018310547,59.84000015258789,83.63999938964844,96.00199890136719,229.49000549316406,90.0,151.85000610351562,26.229999542236328,119.4800033569336
463,2020-04-06,65.61750030517578,75.7300033569336,82.7300033569336,1997.5899658203125,271.1300048828125,252.44000244140625,196.4499969482422,38.900001525878906,11.100000381469727,1186.9200439453125,1183.18994140625,141.61000061035156,80.30999755859375,165.27000427246094,60.65999984741211,85.7300033569336,103.24800109863281,248.33999633789062,95.68000030517578,169.44000244140625,28.6299991607666,126.06999969482422
464,2020-04-07,64.85749816894531,75.38999938964844,81.93000030517578,2011.5999755859375,272.5899963378906,253.27000427246094,198.0,38.52000045776367,11.531000137329102,1186.510009765625,1182.56005859375,141.8800048828125,78.55999755859375,163.49000549316406,58.540000915527344,83.98999786376953,109.08999633789062,248.0399932861328,92.91000366210938,168.58999633789062,28.770000457763672,121.98999786376953
465,2020-04-08,66.51750183105469,78.55999755859375,84.94999694824219,2043.0,278.5799865722656,261.1000061035156,195.97999572753906,39.310001373291016,11.253999710083008,1210.280029296875,1207.0,146.22000122070312,81.62000274658203,165.1300048828125,59.63999938964844,85.62000274658203,109.76799774169922,267.8299865722656,98.79000091552734,174.94000244140625,30.280000686645508,121.83999633789062
466,2020-04-09,66.99749755859375,79.75,86.04000091552734,2042.760009765625,276.80999755859375,254.3000030517578,196.3699951171875,39.5099983215332,11.574000358581543,1211.449951171875,1206.5699462890625,145.72999572753906,82.48999786376953,165.13999938964844,60.0,84.8499984741211,114.5999984741211,264.1300048828125,98.69000244140625,173.69000244140625,33.20000076293945,121.80000305175781
467,2020-04-13,68.3125,80.30000305175781,85.8499984741211,2168.8701171875,274.1000061035156,259.9200134277344,199.44000244140625,39.61000061035156,11.708999633789062,1217.56005859375,1210.4100341796875,144.4199981689453,80.54000091552734,165.50999450683594,58.84000015258789,84.19999694824219,130.19000244140625,263.510009765625,98.41999816894531,168.99000549316406,31.43000030517578,125.30000305175781
468,2020-04-14,71.76249694824219,82.12999725341797,89.13999938964844,2283.320068359375,288.92999267578125,267.6300048828125,204.77999877929688,40.36000061035156,11.831000328063965,1269.22998046875,1265.22998046875,151.11000061035156,82.83999633789062,173.6999969482422,59.790000915527344,86.22000122070312,141.97799682617188,270.5,101.4000015258789,174.6199951171875,30.18000030517578,129.0
469,2020-04-15,71.10749816894531,81.81999969482422,90.94000244140625,2307.679931640625,282.489990234375,257.44000244140625,208.1699981689453,38.40999984741211,11.515000343322754,1262.469970703125,1257.300048828125,151.17999267578125,82.06999969482422,171.8800048828125,59.849998474121094,85.61000061035156,145.96600341796875,281.67999267578125,99.91999816894531,165.9600067138672,28.440000534057617,128.75999450683594
470,2020-04-16,71.67250061035156,81.86000061035156,96.0,2408.18994140625,292.3999938964844,258.2900085449219,212.66000366210938,38.61000061035156,11.053999900817871,1263.469970703125,1257.4300537109375,154.72999572753906,83.0,177.0399932861328,61.66999816894531,87.54000091552734,149.04200744628906,298.42999267578125,102.22000122070312,162.4199981689453,26.889999389648438,132.3300018310547
471,2020-04-17,70.69999694824219,83.44999694824219,96.01000213623047,2375.0,295.6499938964844,265.8800048828125,209.5,40.02000045776367,11.248000144958496,1283.25,1279.0,157.2899932861328,83.45999908447266,178.60000610351562,63.06999969482422,89.29000091552734,150.7779998779297,290.55999755859375,102.75,169.5399932861328,28.3799991607666,132.1199951171875
472,2020-04-20,69.23249816894531,83.98999786376953,98.0,2393.610107421875,291.5799865722656,258.2799987792969,212.1300048828125,38.77000045776367,10.937000274658203,1266.6099853515625,1261.1500244140625,157.7899932861328,83.0999984741211,175.05999755859375,64.11000061035156,89.77999877929688,149.27200317382812,282.1400146484375,101.19999694824219,164.22000122070312,27.68000030517578,129.85000610351562
473,2020-04-21,67.09249877929688,80.36000061035156,94.05000305175781,2328.1201171875,281.0899963378906,247.64999389648438,207.33999633789062,36.83000183105469,11.312999725341797,1216.3399658203125,1212.1600341796875,152.6699981689453,78.55999755859375,167.82000732421875,64.0999984741211,88.2699966430664,137.343994140625,274.19000244140625,100.62000274658203,160.52999877929688,26.84000015258789,129.2100067138672
474,2020-04-22,69.0250015258789,81.47000122070312,95.4800033569336,2363.489990234375,294.9700012207031,259.9700012207031,209.9600067138672,37.75,11.378000259399414,1263.2099609375,1258.4100341796875,156.7100067138672,79.9800033569336,173.52000427246094,64.58999633789062,88.30000305175781,146.4219970703125,277.0199890136719,97.61000061035156,166.58999633789062,26.799999237060547,131.58999633789062
